timestamp,simple-path,time
"2022-06-02 10:57:54.296","/master/sign-in",571
"2022-06-02 10:57:55.561","/master/welcome",563
"2022-06-02 10:57:56.349","/inventor/chimpum/list",634
"2022-06-02 10:57:57.251","/inventor/chimpum/show",570
"2022-06-02 10:57:58.893","/inventor/chimpum/list",578
"2022-06-02 10:58:01.329","/master/welcome",367
"2022-06-02 10:58:01.774","/inventor/chimpum/list",411
"2022-06-02 10:58:03.557","/master/welcome",431
"2022-06-02 10:58:03.948","/master/welcome",357
"2022-06-02 10:58:04.586","/master/sign-in",568
"2022-06-02 10:58:05.909","/master/welcome",586
"2022-06-02 10:58:06.723","/inventor/chimpum/list",665
"2022-06-02 10:58:08.782","/master/welcome",416
"2022-06-02 10:58:09.202","/master/welcome",384
"2022-06-02 10:58:09.829","/master/sign-in",563
"2022-06-02 10:58:11.1","/master/welcome",584
"2022-06-02 10:58:11.826","/inventor/chimpum/list",565
"2022-06-02 10:58:13.854","/master/welcome",369
"2022-06-02 10:58:14.313","/inventor/chimpum/list",432
"2022-06-02 10:58:16.049","/master/welcome",397
"2022-06-02 10:58:16.463","/master/welcome",386
"2022-06-02 10:58:17.086","/master/sign-in",566
"2022-06-02 10:58:18.474","/master/welcome",581
"2022-06-02 10:58:19.248","/inventor/chimpum/list",622
"2022-06-02 10:58:20.064","/inventor/chimpum/show",571
"2022-06-02 10:58:22.951","/inventor/chimpum/list",583
"2022-06-02 10:58:25.746","/inventor/chimpum/list",600
"2022-06-02 10:58:27.575","/master/welcome",415
"2022-06-02 10:58:27.988","/master/welcome",385
"2022-06-02 10:58:28.613","/master/sign-in",564
"2022-06-02 10:58:29.9","/master/welcome",583
"2022-06-02 10:58:30.702","/inventor/chimpum/list",634
"2022-06-02 10:58:31.527","/inventor/chimpum/show",580
"2022-06-02 10:58:33.14","/inventor/chimpum/update",581
"2022-06-02 10:58:33.685","/master/welcome",485
"2022-06-02 10:58:34.082","/master/welcome",363
"2022-06-02 10:58:34.704","/master/sign-in",563
"2022-06-02 10:58:35.988","/master/welcome",581
"2022-06-02 10:58:36.801","/inventor/chimpum/list",659
"2022-06-02 10:58:37.619","/inventor/chimpum/show",570
"2022-06-02 10:58:39.248","/inventor/chimpum/update",584
"2022-06-02 10:58:39.766","/master/welcome",458
"2022-06-02 10:58:40.203","/master/welcome",412
"2022-06-02 10:58:40.866","/master/sign-in",557
"2022-06-02 10:58:42.133","/master/welcome",583
"2022-06-02 10:58:42.879","/inventor/chimpum/list",588
"2022-06-02 10:58:43.702","/inventor/chimpum/show",568
"2022-06-02 10:58:45.379","/inventor/chimpum/update",566
"2022-06-02 10:58:45.85","/master/welcome",409
"2022-06-02 10:58:46.26","/master/welcome",383
"2022-06-02 10:58:46.888","/master/sign-in",568
"2022-06-02 10:58:48.158","/master/welcome",583
"2022-06-02 10:58:48.961","/inventor/chimpum/list",644
"2022-06-02 10:58:50.32","/inventor/chimpum/show",570
"2022-06-02 10:58:51.967","/inventor/chimpum/update",603
"2022-06-02 10:58:52.428","/master/welcome",402
"2022-06-02 10:58:52.849","/master/welcome",386
"2022-06-02 10:58:53.474","/master/sign-in",563
"2022-06-02 10:58:54.84","/master/welcome",578
"2022-06-02 10:58:55.565","/inventor/chimpum/list",572
"2022-06-02 10:58:56.378","/inventor/chimpum/show",567
"2022-06-02 10:58:57.777","/inventor/chimpum/update",613
"2022-06-02 10:58:58.26","/master/welcome",424
"2022-06-02 10:58:58.678","/master/welcome",381
"2022-06-02 10:58:59.328","/master/sign-in",567
"2022-06-02 10:59:00.597","/master/welcome",565
"2022-06-02 10:59:01.332","/inventor/chimpum/list",574
"2022-06-02 10:59:02.147","/inventor/chimpum/show",569
"2022-06-02 10:59:03.797","/inventor/chimpum/update",582
"2022-06-02 10:59:04.232","/master/welcome",379
"2022-06-02 10:59:04.625","/master/welcome",365
"2022-06-02 10:59:05.265","/master/sign-in",568
"2022-06-02 10:59:06.524","/master/welcome",569
"2022-06-02 10:59:07.261","/inventor/chimpum/list",572
"2022-06-02 10:59:08.092","/inventor/chimpum/show",564
"2022-06-02 10:59:09.735","/inventor/chimpum/update",582
"2022-06-02 10:59:10.228","/master/welcome",425
