timestamp,simple-path,time
"2022-05-28 15:30:42.724","/master/welcome",580
"2022-05-28 15:30:43.448","/inventor/toolkit/list",566
"2022-05-28 15:30:44.093","/inventor/toolkit/create",570
"2022-05-28 15:30:45.375","/inventor/toolkit/create",559
"2022-05-28 15:30:45.744","/master/welcome",327
"2022-05-28 15:30:46.369","/master/welcome",565
"2022-05-28 15:30:48.721","/master/welcome",267
"2022-05-28 15:30:49.047","/master/welcome",293
"2022-05-28 15:30:49.67","/master/sign-in",568
"2022-05-28 15:30:50.936","/master/welcome",580
"2022-05-28 15:30:51.649","/inventor/toolkit/list",559
"2022-05-28 15:30:52.294","/inventor/toolkit/create",566
"2022-05-28 15:30:53.627","/inventor/toolkit/create",561
"2022-05-28 15:30:53.972","/master/welcome",304
"2022-05-28 15:30:54.596","/master/welcome",563
"2022-05-28 15:30:57.884","/master/welcome",317
"2022-05-28 15:30:58.2","/master/welcome",291
"2022-05-28 15:30:58.823","/master/sign-in",566
"2022-05-28 15:31:00.091","/master/welcome",575
"2022-05-28 15:31:00.811","/inventor/toolkit/list",562
"2022-05-28 15:31:02.163","/inventor/toolkit/show",568
"2022-05-28 15:31:02.795","/master/welcome",309
"2022-05-28 15:31:03.421","/master/welcome",564
"2022-05-28 15:31:05.812","/master/welcome",300
"2022-05-28 15:31:06.124","/master/welcome",287
"2022-05-28 15:31:06.746","/master/sign-in",564
"2022-05-28 15:31:08.001","/master/welcome",570
"2022-05-28 15:31:08.721","/inventor/toolkit/list",564
"2022-05-28 15:31:10.037","/inventor/toolkit/show",568
"2022-05-28 15:31:10.686","/master/welcome",303
"2022-05-28 15:31:11.308","/master/welcome",564
"2022-05-28 15:31:13.69","/master/welcome",304
"2022-05-28 15:31:13.991","/master/welcome",273
"2022-05-28 15:31:14.628","/master/sign-in",563
"2022-05-28 15:31:15.88","/master/welcome",561
"2022-05-28 15:31:16.276","/inventor/patronage/list",337
"2022-05-28 15:31:16.636","/master/welcome",319
"2022-05-28 15:31:17.267","/master/welcome",570
"2022-05-28 15:31:19.686","/master/welcome",339
"2022-05-28 15:31:20.011","/master/welcome",284
"2022-05-28 15:31:20.642","/master/sign-in",562
"2022-05-28 15:31:21.914","/master/welcome",583
"2022-05-28 15:31:22.278","/inventor/patronage/list",302
"2022-05-28 15:31:22.634","/master/welcome",314
"2022-05-28 15:31:23.27","/master/welcome",564
"2022-05-28 15:31:26.601","/master/welcome",318
"2022-05-28 15:31:26.945","/master/welcome",321
"2022-05-28 15:31:27.572","/master/sign-in",563
"2022-05-28 15:31:28.854","/master/welcome",581
"2022-05-28 15:31:29.573","/inventor/toolkit/list",562
"2022-05-28 15:31:30.419","/inventor/toolkit/show",562
"2022-05-28 15:31:32.338","/inventor/toolkit/list",600
"2022-05-28 15:31:32.683","/master/welcome",303
"2022-05-28 15:31:33.324","/master/welcome",563
"2022-05-28 15:31:35.73","/master/welcome",306
"2022-05-28 15:31:36.043","/master/welcome",285
"2022-05-28 15:31:36.664","/master/sign-in",561
"2022-05-28 15:31:37.931","/master/welcome",582
"2022-05-28 15:31:38.655","/inventor/toolkit/list",564
"2022-05-28 15:31:39.501","/inventor/toolkit/show",562
"2022-05-28 15:31:40.857","/inventor/toolkit/update",570
"2022-05-28 15:31:41.217","/master/welcome",319
"2022-05-28 15:31:41.845","/master/welcome",568
"2022-05-28 15:31:44.227","/master/welcome",301
"2022-05-28 15:31:44.558","/master/welcome",305
"2022-05-28 15:31:45.184","/master/sign-in",567
"2022-05-28 15:31:46.455","/master/welcome",580
"2022-05-28 15:31:47.159","/inventor/toolkit/list",551
"2022-05-28 15:31:47.995","/inventor/toolkit/show",553
"2022-05-28 15:31:49.287","/inventor/toolkit/update",553
"2022-05-28 15:31:49.653","/master/welcome",319
"2022-05-28 15:31:50.28","/master/welcome",563
"2022-05-28 15:31:52.69","/master/welcome",333
"2022-05-28 15:31:53.019","/master/welcome",299
"2022-05-28 15:31:53.659","/master/sign-in",575
"2022-05-28 15:31:54.901","/master/welcome",552
"2022-05-28 15:31:55.626","/inventor/toolkit/list",565
"2022-05-28 15:31:56.47","/inventor/toolkit/show",563
"2022-05-28 15:31:57.826","/inventor/toolkit/update",575
"2022-05-28 15:31:58.188","/master/welcome",322
"2022-05-28 15:31:58.828","/master/welcome",577
"2022-05-28 15:32:01.201","/master/welcome",288
"2022-05-28 15:32:01.53","/master/welcome",300
"2022-05-28 15:32:02.155","/master/sign-in",563
"2022-05-28 15:32:03.398","/master/welcome",554
"2022-05-28 15:32:04.122","/inventor/toolkit/list",568
"2022-05-28 15:32:05.014","/inventor/toolkit/show",561
"2022-05-28 15:32:06.369","/inventor/toolkit/update",552
"2022-05-28 15:32:06.714","/master/welcome",300
"2022-05-28 15:32:07.338","/master/welcome",564
"2022-05-28 15:32:09.729","/master/welcome",286
"2022-05-28 15:32:10.057","/master/welcome",302
"2022-05-28 15:32:10.679","/master/sign-in",563
"2022-05-28 15:32:11.969","/master/welcome",580
"2022-05-28 15:32:12.692","/inventor/toolkit/list",568
"2022-05-28 15:32:13.542","/inventor/toolkit/show",563
"2022-05-28 15:32:14.86","/inventor/toolkit/update",567
"2022-05-28 15:32:15.224","/master/welcome",321
"2022-05-28 15:32:15.85","/master/welcome",567
"2022-05-28 15:32:18.254","/master/welcome",322
"2022-05-28 15:32:18.587","/master/welcome",307
"2022-05-28 15:32:19.211","/master/sign-in",565
"2022-05-28 15:32:20.47","/master/welcome",565
"2022-05-28 15:32:21.193","/inventor/toolkit/list",575
"2022-05-28 15:32:22.062","/inventor/toolkit/show",546
"2022-05-28 15:32:23.447","/inventor/toolkit/update",572
"2022-05-28 15:32:23.795","/master/welcome",303
"2022-05-28 15:32:24.419","/master/welcome",565
"2022-05-28 15:32:27.791","/master/welcome",352
"2022-05-28 15:32:28.104","/master/welcome",284
"2022-05-28 15:32:28.728","/master/sign-in",564
"2022-05-28 15:32:29.999","/master/welcome",579
"2022-05-28 15:32:30.74","/authenticated/announcement/list",588
"2022-05-28 15:32:32.214","/authenticated/announcement/show",573
"2022-05-28 15:32:32.805","/master/welcome",321
"2022-05-28 15:32:33.428","/master/welcome",563
"2022-05-28 15:32:35.82","/master/welcome",312
"2022-05-28 15:32:36.148","/master/welcome",302
"2022-05-28 15:32:36.771","/master/sign-in",564
"2022-05-28 15:32:38.062","/master/welcome",585
"2022-05-28 15:32:38.8","/authenticated/announcement/list",584
"2022-05-28 15:32:40.261","/authenticated/announcement/show",552
"2022-05-28 15:32:40.848","/master/welcome",304
"2022-05-28 15:32:41.473","/master/welcome",566
"2022-05-28 15:32:43.902","/master/welcome",333
"2022-05-28 15:32:44.258","/authenticated/announcement/list",330
"2022-05-28 15:32:44.603","/master/welcome",290
"2022-05-28 15:32:44.962","/authenticated/announcement/list",334
"2022-05-28 15:32:46.467","/master/welcome",380
"2022-05-28 15:32:46.793","/master/welcome",298
"2022-05-28 15:32:47.45","/anonymous/user-account/create",578
"2022-05-28 15:32:49.308","/master/welcome",579
"2022-05-28 15:32:51.681","/master/welcome",307
"2022-05-28 15:32:52.317","/master/sign-in",564
"2022-05-28 15:32:53.577","/master/welcome",581
"2022-05-28 15:32:54.302","/authenticated/inventor/create",568
"2022-05-28 15:32:55.375","/master/welcome",574
"2022-05-28 15:32:55.784","/inventor/toolkit/list",361
"2022-05-28 15:32:58.187","/master/welcome",306
"2022-05-28 15:32:58.808","/master/welcome",561
"2022-05-28 15:33:01.212","/master/welcome",318
"2022-05-28 15:33:01.527","/master/welcome",285
"2022-05-28 15:33:02.151","/anonymous/user-account/create",564
"2022-05-28 15:33:03.991","/master/welcome",595
"2022-05-28 15:33:06.35","/master/welcome",288
"2022-05-28 15:33:06.972","/master/sign-in",560
"2022-05-28 15:33:08.229","/master/welcome",567
"2022-05-28 15:33:08.951","/authenticated/inventor/create",565
"2022-05-28 15:33:10.067","/master/welcome",587
"2022-05-28 15:33:10.469","/inventor/toolkit/list",341
"2022-05-28 15:33:12.874","/master/welcome",304
"2022-05-28 15:33:13.503","/master/welcome",567
"2022-05-28 15:33:15.867","/master/welcome",276
"2022-05-28 15:33:18.2","/master/welcome",291
"2022-05-28 15:33:18.825","/master/sign-in",566
"2022-05-28 15:33:20.095","/master/welcome",581
"2022-05-28 15:33:20.535","/authenticated/inventor/create",379
"2022-05-28 15:33:21.904","/master/welcome",366
"2022-05-28 15:33:22.216","/master/welcome",291
"2022-05-28 15:33:22.847","/anonymous/user-account/create",571
"2022-05-28 15:33:24.701","/master/welcome",579
"2022-05-28 15:33:27.06","/master/welcome",290
"2022-05-28 15:33:27.711","/master/sign-in",566
"2022-05-28 15:33:28.964","/master/welcome",582
"2022-05-28 15:33:29.298","/master/welcome",273
"2022-05-28 15:33:29.917","/master/welcome",564
"2022-05-28 15:33:32.298","/master/welcome",287
"2022-05-28 15:33:32.693","/master/welcome",364
"2022-05-28 15:33:33.319","/anonymous/user-account/create",564
"2022-05-28 15:33:35.16","/master/welcome",577
"2022-05-28 15:33:37.488","/master/welcome",271
"2022-05-28 15:33:38.11","/master/sign-in",562
"2022-05-28 15:33:39.365","/master/welcome",567
"2022-05-28 15:33:39.711","/master/welcome",288
"2022-05-28 15:33:40.353","/master/welcome",563
"2022-05-28 15:33:42.821","/master/welcome",367
"2022-05-28 15:33:43.131","/master/welcome",286
"2022-05-28 15:33:43.759","/anonymous/user-account/create",567
"2022-05-28 15:33:45.593","/master/welcome",585
"2022-05-28 15:33:47.964","/master/welcome",305
"2022-05-28 15:33:48.586","/master/sign-in",563
"2022-05-28 15:33:49.888","/master/welcome",580
"2022-05-28 15:33:50.236","/master/welcome",290
"2022-05-28 15:33:50.858","/master/welcome",564
"2022-05-28 15:33:53.265","/master/welcome",294
"2022-05-28 15:33:53.609","/master/welcome",317
"2022-05-28 15:33:54.233","/anonymous/user-account/create",562
"2022-05-28 15:33:56.036","/master/welcome",584
"2022-05-28 15:33:58.393","/master/welcome",290
"2022-05-28 15:33:59.017","/master/sign-in",565
"2022-05-28 15:34:00.275","/master/welcome",582
"2022-05-28 15:34:00.607","/master/welcome",271
"2022-05-28 15:34:01.235","/master/welcome",565
"2022-05-28 15:34:03.637","/master/welcome",305
"2022-05-28 15:34:03.963","/master/welcome",303
"2022-05-28 15:34:04.591","/anonymous/user-account/create",569
"2022-05-28 15:34:06.916","/master/welcome",552
"2022-05-28 15:34:09.277","/master/welcome",295
"2022-05-28 15:34:09.899","/master/sign-in",562
"2022-05-28 15:34:11.174","/master/welcome",580
"2022-05-28 15:34:11.508","/master/welcome",267
"2022-05-28 15:34:12.129","/master/welcome",565
"2022-05-28 15:34:14.531","/master/welcome",310
"2022-05-28 15:34:14.858","/master/welcome",298
"2022-05-28 15:34:15.485","/anonymous/user-account/create",568
"2022-05-28 15:34:17.347","/master/welcome",586
"2022-05-28 15:34:19.713","/master/welcome",308
"2022-05-28 15:34:20.353","/master/sign-in",579
"2022-05-28 15:34:21.607","/master/welcome",578
"2022-05-28 15:34:21.951","/master/welcome",289
"2022-05-28 15:34:22.578","/master/welcome",566
"2022-05-28 15:34:25.0","/master/welcome",318
"2022-05-28 15:34:25.333","/master/welcome",305
"2022-05-28 15:34:25.956","/anonymous/user-account/create",566
"2022-05-28 15:34:27.742","/master/welcome",582
"2022-05-28 15:34:30.093","/master/welcome",292
"2022-05-28 15:34:30.712","/master/sign-in",561
"2022-05-28 15:34:31.981","/master/welcome",579
"2022-05-28 15:34:32.342","/master/welcome",304
"2022-05-28 15:34:32.98","/master/welcome",578
"2022-05-28 15:34:35.412","/master/welcome",333
"2022-05-28 15:34:35.788","/master/welcome",349
"2022-05-28 15:34:36.415","/anonymous/user-account/create",567
"2022-05-28 15:34:38.3","/master/welcome",583
"2022-05-28 15:34:40.664","/master/welcome",288
"2022-05-28 15:34:41.287","/master/sign-in",563
"2022-05-28 15:34:42.573","/master/welcome",578
"2022-05-28 15:34:42.919","/master/welcome",286
"2022-05-28 15:34:43.544","/master/welcome",563
"2022-05-28 15:34:46.01","/master/welcome",320
"2022-05-28 15:34:46.351","/master/welcome",317
"2022-05-28 15:34:46.974","/anonymous/user-account/create",563
"2022-05-28 15:34:48.781","/master/welcome",584
"2022-05-28 15:34:51.181","/master/welcome",320
"2022-05-28 15:34:51.805","/master/sign-in",567
"2022-05-28 15:34:53.059","/master/welcome",579
"2022-05-28 15:34:53.409","/master/welcome",291
"2022-05-28 15:34:54.031","/master/welcome",565
"2022-05-28 15:34:56.463","/master/welcome",325
"2022-05-28 15:34:56.828","/master/welcome",338
"2022-05-28 15:34:57.461","/anonymous/user-account/create",561
"2022-05-28 15:34:59.821","/master/welcome",592
"2022-05-28 15:35:02.212","/master/welcome",318
"2022-05-28 15:35:02.833","/master/sign-in",565
"2022-05-28 15:35:04.153","/master/welcome",583
"2022-05-28 15:35:04.488","/master/welcome",277
"2022-05-28 15:35:05.114","/master/welcome",567
"2022-05-28 15:35:07.539","/master/welcome",317
"2022-05-28 15:35:07.867","/master/welcome",301
"2022-05-28 15:35:08.495","/anonymous/user-account/create",566
"2022-05-28 15:35:10.317","/master/welcome",579
"2022-05-28 15:35:12.746","/master/welcome",337
"2022-05-28 15:35:13.375","/master/sign-in",567
"2022-05-28 15:35:14.624","/master/welcome",563
"2022-05-28 15:35:15.06","/master/welcome",367
"2022-05-28 15:35:15.691","/master/welcome",564
"2022-05-28 15:35:18.163","/master/welcome",365
"2022-05-28 15:35:18.541","/master/welcome",349
"2022-05-28 15:35:19.166","/anonymous/user-account/create",565
"2022-05-28 15:35:21.59","/master/welcome",580
"2022-05-28 15:35:24.024","/master/welcome",367
"2022-05-28 15:35:24.641","/master/sign-in",560
"2022-05-28 15:35:25.914","/master/welcome",585
"2022-05-28 15:35:26.307","/master/welcome",318
"2022-05-28 15:35:26.938","/master/welcome",567
"2022-05-28 15:35:30.471","/master/welcome",479
"2022-05-28 15:35:30.897","/master/welcome",396
"2022-05-28 15:35:31.53","/master/sign-in",565
"2022-05-28 15:35:32.819","/master/welcome",585
"2022-05-28 15:35:34.087","/administrator/announcement/create",1114
"2022-05-28 15:35:37.021","/master/welcome",582
"2022-05-28 15:35:37.717","/authenticated/announcement/list",568
"2022-05-28 15:35:39.229","/authenticated/announcement/show",567
"2022-05-28 15:35:39.882","/master/welcome",365
"2022-05-28 15:35:40.505","/master/welcome",564
"2022-05-28 15:35:43.92","/master/welcome",384
"2022-05-28 15:35:44.325","/master/welcome",382
"2022-05-28 15:35:44.964","/master/sign-in",580
"2022-05-28 15:35:46.264","/master/welcome",583
"2022-05-28 15:35:46.99","/patron/patronage/list",567
"2022-05-28 15:35:48.794","/patron/patronage/show",1098
"2022-05-28 15:35:49.594","/master/welcome",317
"2022-05-28 15:35:50.213","/master/welcome",563
