timestamp,simple-path,time
"2022-06-01 23:14:43.813","/master/welcome",378
"2022-06-01 23:14:44.437","/master/sign-in",563
"2022-06-01 23:14:45.72","/master/welcome",580
"2022-06-01 23:14:46.436","/patron/chimpum/list",563
"2022-06-01 23:14:48.454","/master/welcome",340
"2022-06-01 23:14:48.862","/master/welcome",371
"2022-06-01 23:14:49.484","/master/sign-in",558
"2022-06-01 23:14:50.754","/master/welcome",581
"2022-06-01 23:14:51.478","/patron/chimpum/list",568
"2022-06-01 23:14:53.501","/master/welcome",361
"2022-06-01 23:14:53.955","/patron/chimpum/list",433
"2022-06-01 23:14:55.521","/master/welcome",364
"2022-06-01 23:14:55.924","/master/welcome",376
"2022-06-01 23:14:56.55","/master/sign-in",566
"2022-06-01 23:14:57.863","/master/welcome",580
"2022-06-01 23:14:58.616","/patron/chimpum/list",570
"2022-06-01 23:14:59.266","/patron/chimpum/create",568
"2022-06-01 23:15:01.956","/patron/chimpum/list",582
"2022-06-01 23:15:04.706","/patron/chimpum/list",564
"2022-06-01 23:15:06.499","/master/welcome",368
"2022-06-01 23:15:06.905","/master/welcome",381
"2022-06-01 23:15:07.532","/master/sign-in",567
"2022-06-01 23:15:08.806","/master/welcome",585
"2022-06-01 23:15:09.54","/patron/chimpum/list",575
"2022-06-01 23:15:10.184","/patron/chimpum/create",559
"2022-06-01 23:15:11.993","/patron/chimpum/create",583
"2022-06-01 23:15:12.433","/master/welcome",382
"2022-06-01 23:15:12.822","/master/welcome",365
"2022-06-01 23:15:13.434","/master/sign-in",555
"2022-06-01 23:15:14.703","/master/welcome",580
"2022-06-01 23:15:15.439","/patron/chimpum/list",577
"2022-06-01 23:15:16.126","/patron/chimpum/create",569
"2022-06-01 23:15:17.806","/patron/chimpum/create",582
"2022-06-01 23:15:18.264","/master/welcome",398
"2022-06-01 23:15:18.668","/master/welcome",377
"2022-06-01 23:15:19.291","/master/sign-in",563
"2022-06-01 23:15:20.596","/master/welcome",553
"2022-06-01 23:15:21.354","/patron/chimpum/list",600
"2022-06-01 23:15:22.005","/patron/chimpum/create",565
"2022-06-01 23:15:23.703","/patron/chimpum/create",582
"2022-06-01 23:15:24.194","/master/welcome",433
"2022-06-01 23:15:24.624","/master/welcome",396
"2022-06-01 23:15:25.329","/master/sign-in",619
"2022-06-01 23:15:26.583","/master/welcome",564
"2022-06-01 23:15:27.371","/patron/chimpum/list",631
"2022-06-01 23:15:28.012","/patron/chimpum/create",565
"2022-06-01 23:15:29.802","/patron/chimpum/create",579
"2022-06-01 23:15:30.298","/master/welcome",440
"2022-06-01 23:15:30.711","/master/welcome",388
"2022-06-01 23:15:31.336","/master/sign-in",565
"2022-06-01 23:15:32.604","/master/welcome",580
"2022-06-01 23:15:33.351","/patron/chimpum/list",589
"2022-06-01 23:15:34.019","/patron/chimpum/create",579
"2022-06-01 23:15:35.509","/patron/chimpum/create",579
"2022-06-01 23:15:35.935","/master/welcome",367
"2022-06-01 23:15:36.337","/master/welcome",380
"2022-06-01 23:15:36.969","/master/sign-in",570
"2022-06-01 23:15:38.221","/master/welcome",564
"2022-06-01 23:15:38.964","/patron/chimpum/list",569
"2022-06-01 23:15:39.642","/patron/chimpum/create",581
"2022-06-01 23:15:41.271","/patron/chimpum/create",570
"2022-06-01 23:15:41.715","/master/welcome",371
"2022-06-01 23:15:42.136","/master/welcome",392
"2022-06-01 23:15:42.78","/master/sign-in",578
"2022-06-01 23:15:44.168","/master/welcome",582
"2022-06-01 23:15:44.885","/patron/chimpum/list",565
"2022-06-01 23:15:45.525","/patron/chimpum/create",564
"2022-06-01 23:15:47.235","/patron/chimpum/create",584
"2022-06-01 23:15:47.66","/master/welcome",362
"2022-06-01 23:15:48.087","/master/welcome",397
"2022-06-01 23:15:48.742","/master/sign-in",566
"2022-06-01 23:15:50.007","/master/welcome",567
"2022-06-01 23:15:50.726","/patron/chimpum/list",565
"2022-06-01 23:15:51.369","/patron/chimpum/create",566
"2022-06-01 23:15:53.085","/patron/chimpum/create",569
