timestamp,simple-path,time
"2022-05-28 16:05:58.709","/inventor/artifact/list-mine",597
"2022-05-28 16:05:59.471","/inventor/artifact/list-mine",635
"2022-05-28 16:06:01.753","/inventor/artifact/show",567
"2022-05-28 16:06:02.697","/master/welcome",427
"2022-05-28 16:06:03.321","/master/welcome",566
"2022-05-28 16:06:05.829","/master/welcome",413
"2022-05-28 16:06:06.391","/master/welcome",524
"2022-05-28 16:06:07.021","/master/sign-in",563
"2022-05-28 16:06:08.333","/master/welcome",575
"2022-05-28 16:06:09.171","/inventor/artifact/list-mine",667
"2022-05-28 16:06:10.356","/inventor/artifact/create",583
"2022-05-28 16:06:11.703","/inventor/artifact/create",590
"2022-05-28 16:06:12.244","/master/welcome",491
"2022-05-28 16:06:12.876","/master/welcome",569
"2022-05-28 16:06:15.534","/master/welcome",553
"2022-05-28 16:06:16.016","/master/welcome",442
"2022-05-28 16:06:16.657","/master/sign-in",567
"2022-05-28 16:06:17.949","/master/welcome",585
"2022-05-28 16:06:18.779","/inventor/artifact/list-mine",591
"2022-05-28 16:06:19.438","/inventor/artifact/create",580
"2022-05-28 16:06:21.69","/inventor/artifact/create",602
"2022-05-28 16:06:22.129","/master/welcome",395
"2022-05-28 16:06:22.743","/master/welcome",552
"2022-05-28 16:06:25.287","/master/welcome",456
"2022-05-28 16:06:25.744","/master/welcome",430
"2022-05-28 16:06:26.372","/master/sign-in",567
"2022-05-28 16:06:27.679","/master/welcome",589
"2022-05-28 16:06:28.495","/inventor/artifact/list-mine",653
"2022-05-28 16:06:29.687","/inventor/artifact/create",567
"2022-05-28 16:06:31.732","/inventor/artifact/create",576
"2022-05-28 16:06:32.195","/master/welcome",401
"2022-05-28 16:06:32.831","/master/welcome",569
"2022-05-28 16:06:35.408","/master/welcome",481
"2022-05-28 16:06:35.952","/master/welcome",504
"2022-05-28 16:06:37.188","/master/sign-in",596
"2022-05-28 16:06:38.565","/master/welcome",589
"2022-05-28 16:06:39.881","/inventor/artifact/list-mine",592
"2022-05-28 16:06:41.076","/inventor/artifact/create",1108
"2022-05-28 16:06:43.329","/inventor/artifact/create",1141
"2022-05-28 16:06:43.949","/master/welcome",556
"2022-05-28 16:06:44.578","/master/welcome",565
"2022-05-28 16:06:47.1","/master/welcome",434
"2022-05-28 16:06:47.672","/master/welcome",528
"2022-05-28 16:06:48.355","/master/sign-in",601
"2022-05-28 16:06:49.713","/master/welcome",565
"2022-05-28 16:06:50.51","/inventor/artifact/list-mine",630
"2022-05-28 16:06:51.715","/inventor/artifact/create",588
"2022-05-28 16:06:53.378","/inventor/artifact/create",579
"2022-05-28 16:06:53.892","/master/welcome",471
"2022-05-28 16:06:54.565","/master/welcome",611
"2022-05-28 16:06:57.122","/master/welcome",478
"2022-05-28 16:06:59.701","/inventor/artifact/create",515
"2022-05-28 16:07:00.151","/master/welcome",410
"2022-05-28 16:07:00.845","/master/sign-in",613
"2022-05-28 16:07:02.197","/master/welcome",595
"2022-05-28 16:07:02.839","/inventor/artifact/create",574
"2022-05-28 16:07:03.393","/master/welcome",512
"2022-05-28 16:07:04.05","/master/welcome",571
"2022-05-28 16:07:06.577","/master/welcome",466
"2022-05-28 16:07:07.341","/master/sign-in",596
"2022-05-28 16:07:08.621","/master/welcome",584
"2022-05-28 16:07:09.138","/inventor/artifact/create",452
"2022-05-28 16:07:09.591","/master/welcome",411
"2022-05-28 16:07:10.221","/master/welcome",567
"2022-05-28 16:07:13.988","/master/welcome",478
"2022-05-28 16:07:14.429","/master/welcome",417
"2022-05-28 16:07:15.637","/anonymous/user-account/create",1121
"2022-05-28 16:07:18.56","/master/welcome",574
"2022-05-28 16:07:20.995","/master/welcome",353
"2022-05-28 16:07:21.619","/master/sign-in",566
"2022-05-28 16:07:22.912","/master/welcome",575
"2022-05-28 16:07:23.649","/authenticated/patron/create",570
"2022-05-28 16:07:25.849","/master/welcome",576
"2022-05-28 16:07:26.505","/patron/patronage/list",578
"2022-05-28 16:07:29.013","/master/welcome",395
"2022-05-28 16:07:29.65","/master/welcome",566
"2022-05-28 16:07:32.155","/master/welcome",430
"2022-05-28 16:07:32.607","/master/welcome",420
"2022-05-28 16:07:33.256","/anonymous/user-account/create",578
"2022-05-28 16:07:36.128","/master/welcome",580
"2022-05-28 16:07:38.539","/master/welcome",335
"2022-05-28 16:07:39.177","/master/sign-in",566
"2022-05-28 16:07:40.46","/master/welcome",578
"2022-05-28 16:07:41.18","/authenticated/patron/create",564
"2022-05-28 16:07:43.393","/master/welcome",577
"2022-05-28 16:07:44.038","/patron/patronage/list",592
"2022-05-28 16:07:46.511","/master/welcome",382
"2022-05-28 16:07:47.136","/master/welcome",567
"2022-05-28 16:07:49.694","/master/welcome",462
"2022-05-28 16:07:52.265","/master/welcome",498
"2022-05-28 16:07:52.887","/master/sign-in",565
"2022-05-28 16:07:54.195","/master/welcome",584
"2022-05-28 16:07:54.719","/authenticated/patron/create",462
"2022-05-28 16:07:56.376","/master/welcome",505
"2022-05-28 16:07:56.845","/master/welcome",429
"2022-05-28 16:07:57.488","/master/sign-in",579
"2022-05-28 16:07:58.8","/master/welcome",587
"2022-05-28 16:08:00.046","/inventor/toolkit/list",1092
"2022-05-28 16:08:01.479","/inventor/toolkit/show",1102
"2022-05-28 16:08:03.183","/inventor/toolkit/list",610
"2022-05-28 16:08:05.708","/master/welcome",431
"2022-05-28 16:08:06.2","/master/welcome",439
"2022-05-28 16:08:06.836","/master/sign-in",572
"2022-05-28 16:08:08.133","/master/welcome",581
"2022-05-28 16:08:08.871","/inventor/toolkit/list",567
"2022-05-28 16:08:09.573","/inventor/toolkit/create",600
"2022-05-28 16:08:11.92","/inventor/toolkit/list",581
"2022-05-28 16:08:12.617","/inventor/toolkit/list",566
"2022-05-28 16:08:13.472","/inventor/toolkit/show",571
"2022-05-28 16:08:14.177","/inventor/toolkit/publish",614
"2022-05-28 16:08:14.639","/master/welcome",412
"2022-05-28 16:08:15.267","/master/welcome",565
"2022-05-28 16:08:18.788","/master/welcome",413
"2022-05-28 16:08:19.321","/master/welcome",494
"2022-05-28 16:08:19.945","/master/sign-in",562
"2022-05-28 16:08:21.207","/master/welcome",558
"2022-05-28 16:08:21.996","/inventor/toolkit/list",582
"2022-05-28 16:08:23.311","/inventor/toolkit/create",591
"2022-05-28 16:08:25.666","/inventor/toolkit/list",600
"2022-05-28 16:08:26.363","/inventor/toolkit/list",567
"2022-05-28 16:08:28.21","/inventor/toolkit/show",590
"2022-05-28 16:08:29.774","/inventor/quantity/list",593
"2022-05-28 16:08:32.418","/master/welcome",542
"2022-05-28 16:08:33.039","/master/welcome",561
"2022-05-28 16:08:35.673","/master/welcome",540
"2022-05-28 16:08:36.21","/master/welcome",489
"2022-05-28 16:08:36.864","/master/sign-in",579
"2022-05-28 16:08:38.149","/master/welcome",579
"2022-05-28 16:08:38.87","/inventor/toolkit/list",568
"2022-05-28 16:08:39.508","/inventor/toolkit/create",559
"2022-05-28 16:08:41.398","/inventor/toolkit/create",600
"2022-05-28 16:08:41.963","/master/welcome",520
"2022-05-28 16:08:42.586","/master/welcome",561
"2022-05-28 16:08:45.174","/master/welcome",499
"2022-05-28 16:08:45.625","/master/welcome",416
"2022-05-28 16:08:46.297","/master/sign-in",591
"2022-05-28 16:08:47.588","/master/welcome",578
"2022-05-28 16:08:48.322","/inventor/toolkit/list",562
"2022-05-28 16:08:48.968","/inventor/toolkit/create",567
"2022-05-28 16:08:50.255","/inventor/toolkit/create",593
"2022-05-28 16:08:50.763","/master/welcome",467
"2022-05-28 16:08:51.413","/master/welcome",563
"2022-05-28 16:08:53.92","/master/welcome",428
"2022-05-28 16:08:54.427","/master/welcome",471
"2022-05-28 16:08:55.07","/master/sign-in",569
"2022-05-28 16:08:56.399","/master/welcome",572
"2022-05-28 16:08:57.157","/inventor/toolkit/list",574
"2022-05-28 16:08:57.811","/inventor/toolkit/create",576
"2022-05-28 16:08:59.119","/inventor/toolkit/create",595
"2022-05-28 16:08:59.736","/master/welcome",559
"2022-05-28 16:09:00.387","/master/welcome",581
"2022-05-28 16:09:02.99","/master/welcome",526
"2022-05-28 16:09:03.468","/master/welcome",448
"2022-05-28 16:09:04.089","/master/sign-in",566
"2022-05-28 16:09:05.461","/master/welcome",579
"2022-05-28 16:09:06.196","/inventor/toolkit/list",571
"2022-05-28 16:09:06.836","/inventor/toolkit/create",564
"2022-05-28 16:09:08.153","/inventor/toolkit/create",589
"2022-05-28 16:09:08.596","/master/welcome",395
"2022-05-28 16:09:09.214","/master/welcome",559
"2022-05-28 16:09:11.707","/master/welcome",403
"2022-05-28 16:09:12.2","/master/welcome",467
"2022-05-28 16:09:12.821","/master/sign-in",563
"2022-05-28 16:09:14.147","/master/welcome",575
"2022-05-28 16:09:14.884","/inventor/toolkit/list",583
"2022-05-28 16:09:15.534","/inventor/toolkit/create",570
"2022-05-28 16:09:16.917","/inventor/toolkit/create",581
"2022-05-28 16:09:17.427","/master/welcome",472
"2022-05-28 16:09:18.07","/master/welcome",588
"2022-05-28 16:09:20.564","/master/welcome",381
"2022-05-28 16:09:20.971","/master/welcome",381
"2022-05-28 16:09:21.595","/master/sign-in",559
"2022-05-28 16:09:22.943","/master/welcome",594
"2022-05-28 16:09:23.663","/inventor/toolkit/list",562
"2022-05-28 16:09:24.306","/inventor/toolkit/create",565
"2022-05-28 16:09:25.638","/inventor/toolkit/create",580
"2022-05-28 16:09:26.095","/master/welcome",410
"2022-05-28 16:09:26.753","/master/welcome",601
"2022-05-28 16:09:29.211","/master/welcome",381
"2022-05-28 16:09:29.636","/master/welcome",396
"2022-05-28 16:09:30.269","/master/sign-in",564
"2022-05-28 16:09:31.556","/master/welcome",583
"2022-05-28 16:09:32.366","/inventor/toolkit/list",587
"2022-05-28 16:09:33.041","/inventor/toolkit/create",568
"2022-05-28 16:09:34.388","/inventor/toolkit/create",579
"2022-05-28 16:09:34.896","/master/welcome",463
"2022-05-28 16:09:35.532","/master/welcome",569
"2022-05-28 16:09:38.122","/master/welcome",496
"2022-05-28 16:09:38.591","/master/welcome",443
"2022-05-28 16:09:39.212","/master/sign-in",561
"2022-05-28 16:09:40.51","/master/welcome",582
"2022-05-28 16:09:41.262","/inventor/toolkit/list",565
"2022-05-28 16:09:42.441","/inventor/toolkit/create",1097
"2022-05-28 16:09:43.795","/inventor/toolkit/create",594
"2022-05-28 16:09:44.333","/master/welcome",480
"2022-05-28 16:09:44.966","/master/welcome",567
"2022-05-28 16:09:47.542","/master/welcome",483
"2022-05-28 16:09:48.0","/master/welcome",429
"2022-05-28 16:09:48.625","/master/sign-in",571
"2022-05-28 16:09:49.921","/master/welcome",583
"2022-05-28 16:09:50.643","/inventor/toolkit/list",564
"2022-05-28 16:09:51.314","/inventor/toolkit/create",594
"2022-05-28 16:09:52.71","/inventor/toolkit/create",586
"2022-05-28 16:09:53.319","/master/welcome",572
"2022-05-28 16:09:53.942","/master/welcome",563
"2022-05-28 16:09:56.566","/master/welcome",534
"2022-05-28 16:09:57.094","/master/welcome",505
"2022-05-28 16:09:57.737","/master/sign-in",573
"2022-05-28 16:09:59.022","/master/welcome",586
"2022-05-28 16:09:59.773","/inventor/toolkit/list",593
"2022-05-28 16:10:00.436","/inventor/toolkit/create",575
"2022-05-28 16:10:02.361","/inventor/toolkit/create",601
"2022-05-28 16:10:02.772","/master/welcome",367
"2022-05-28 16:10:03.394","/master/welcome",563
"2022-05-28 16:10:05.963","/master/welcome",488
"2022-05-28 16:10:06.389","/master/welcome",400
"2022-05-28 16:10:07.008","/master/sign-in",560
